model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
gnn_multiedge_season,post_covid,4,Allston/Brighton,2025-11-16,2025,flu_season,15.600000381469728,5.973722457885742,17.37340244134326,0,0,0.01613274933001385,5.980158020457704e-05,1.7878901914514245e-08
gnn_multiedge_season,post_covid,4,Allston/Brighton,2025-11-23,2025,flu_season,12.699999809265137,14.143207550048828,19.151510382819552,0,0,0.0647918999738687,0.0010949158721235142,2.410657128026905e-06
gnn_multiedge_season,post_covid,4,Allston/Brighton,2025-11-30,2025,flu_season,11.300000190734863,16.819246292114258,19.705378399934474,0,0,0.09055600582508883,0.002246505253856279,8.233331586948722e-06
gnn_multiedge_season,post_covid,4,Allston/Brighton,2025-12-07,2025,flu_season,25.5,8.908193588256836,18.042251710077313,0,0,0.02877645440305099,0.00019879161343183682,1.346991149731025e-07
gnn_multiedge_season,post_covid,4,Allston/Brighton,2025-12-14,2025,flu_season,50.900001525878906,22.096595764160156,20.7608964995077,1,0,0.155017197886676,0.007290005662269672,6.281592432788585e-05
gnn_multiedge_season,post_covid,4,Allston/Brighton,2025-12-21,2025,flu_season,80.5999984741211,19.276979446411133,20.19666260961022,2,0,0.11838116815711563,0.004018699436374229,2.2362354305083265e-05
gnn_multiedge_season,post_covid,4,Allston/Brighton,2025-12-28,2025,flu_season,66.49999237060547,52.56124496459961,26.00095891786978,1,1,0.6409917027337277,0.2180789651724122,0.029356272820203033
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-01-04,2025,flu_season,77.79999542236328,64.46479034423828,27.772833573677328,2,1,0.7783630015713674,0.3819308544178204,0.0899384312423489
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-01-11,2025,flu_season,43.900001525878906,71.11502075195312,28.67020103485039,1,1,0.8351295206046105,0.4764543289997343,0.1429405306549184
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-01-18,2025,flu_season,12.699999809265137,53.7649040222168,26.44918596725209,0,1,0.6556056917554904,0.23576472439749907,0.034931626097779556
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-01-25,2025,flu_season,16.999998092651367,34.604793548583984,23.289964526495083,0,0,0.35649238199906386,0.05046781466562389,0.0019797282319976572
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-02-01,2025,flu_season,8.500001907348633,36.959442138671875,23.743059915947182,0,0,0.396792346036836,0.06553963989837641,0.003193563031985591
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-02-08,2025,flu_season,15.600000381469728,33.836185455322266,24.039540902785546,0,0,0.3488773530530547,0.052491668740261455,0.0023751027954276305
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-02-15,2025,flu_season,19.799999237060547,36.5991096496582,23.69996774614642,0,0,0.39076019954058805,0.06328002048786363,0.003003688991416009
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-02-22,2025,flu_season,12.699999809265137,41.15461730957031,24.598970152720337,0,0,0.467318764042175,0.0990851604145715,0.00691245693881215
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-03-01,2025,flu_season,15.600000381469728,17.629457473754883,20.115909759352757,0,0,0.10208345503606919,0.003043698493436553,1.4582055184342302e-05
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-03-08,2025,flu_season,19.799999237060547,17.69590950012207,19.961878119129235,0,0,0.10093569890293042,0.002882351417485496,1.283530982032488e-05
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-03-15,2025,flu_season,34.0,21.80179977416992,20.752768001882163,0,0,0.1515630736000666,0.006989387162202432,5.892042031063749e-05
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-03-22,2025,flu_season,24.100000381469727,15.937448501586914,19.537736989938207,0,0,0.0816668154983593,0.001802454604113768,5.6624989183129415e-06
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-03-29,2025,flu_season,17.0,24.56542205810547,21.263053996508088,0,0,0.19076875035003926,0.011638689547179615,0.00014270584566733469
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-04-05,2025,off_season,17.0,24.51427459716797,21.189886410687077,0,0,0.18929364668154458,0.011330586142132226,0.00013466879643397878
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-04-12,2025,off_season,11.300000190734863,45.38056945800781,24.86976051032847,0,1,0.5353814521247781,0.1350466636729276,0.011754720927054652
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-04-19,2025,off_season,15.600000381469728,31.421764373779297,22.487857665117446,0,0,0.30065575283078694,0.03285571596559067,0.0008869350770672746
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-04-26,2025,off_season,7.100000381469727,20.494457244873047,20.433212850756853,0,0,0.1335343818515693,0.005230186104031254,3.5222850617633306e-05
gnn_multiedge_season,post_covid,4,Allston/Brighton,2026-05-03,2025,off_season,4.199999809265137,24.755268096923828,21.301014390565726,0,0,0.1936305799211716,0.01203859407431307,0.00015144549207857239
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-01,2024,off_season,1.6999998092651367,0.9126680493354796,16.17927693699405,0,0,0.02599086518826632,0.0003057684181441145,4.5441497320553026e-07
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-08,2024,off_season,3.40000057220459,6.622877597808838,17.52032942999687,0,0,0.07096770531332797,0.0022680318419361356,1.2845535198313662e-05
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-15,2024,off_season,1.6999998092651367,6.74813175201416,17.548614429771003,0,0,0.07226644482064581,0.0023526583153363756,1.3660422000905115e-05
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-22,2024,off_season,1.6999998092651367,6.715427875518799,17.54122475577413,0,0,0.07192595409054392,0.0023303122007818367,1.3443230897136615e-05
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-06,2024,off_season,1.6999998092651367,3.2026946544647217,16.728537163906974,0,0,0.04070295121309553,0.0007439096111139243,1.9912253670373303e-06
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-13,2024,off_season,1.6999998092651367,1.4939581155776978,16.318655168913843,0,0,0.029307757039129467,0.0003875193451864378,6.729421050399864e-07
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-20,2024,off_season,3.40000057220459,1.5076125860214231,16.322244400738075,0,0,0.02939143665166999,0.00038973636293448966,6.793941627059041e-07
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-27,2024,off_season,1.6999998092651367,1.3443403244018557,16.28238191222821,0,0,0.0284246345065422,0.0003647616433832823,6.086185112552656e-07
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-03,2025,off_season,5.099999904632568,2.4320287704467773,16.54903927231437,0,0,0.035298911256646304,0.0005608494616686777,1.2453369775400347e-06
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-10,2025,off_season,1.6999998092651367,2.0053842067718506,16.442525296652992,0,0,0.032466733741909115,0.00047466093298387246,9.426618725605351e-07
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-24,2025,off_season,1.6999998092651367,2.6190404891967773,16.59177171208599,0,0,0.036556254419465306,0.0006009800193075288,1.3964378396957855e-06
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-07,2025,off_season,8.600000381469727,2.9117541313171387,16.659755276703798,0,0,0.038593647322896496,0.0006691690326952049,1.669340566889943e-06
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-14,2025,off_season,1.6999998092651367,3.070460319519043,16.697163570657153,0,0,0.03973409171743214,0.0007090582455864247,1.838224976458136e-06
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-21,2025,off_season,5.099999904632568,3.0557303428649902,16.693670489656427,0,0,0.039627130720281234,0.0007052635866189316,1.8218670718717078e-06
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-28,2025,off_season,6.800000190734863,3.013329267501831,16.683697296830076,0,0,0.03932102889127587,0.0006944737514567034,1.7757133872198239e-06
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-05,2025,flu_season,3.40000057220459,10.538965225219728,18.38718681565109,0,0,0.11773121016266108,0.006360798635977716,7.315588400680362e-05
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-12,2025,flu_season,1.6999998092651367,3.359865427017212,16.767680699565116,0,0,0.041891584752229205,0.0007881452609059814,2.193456887122913e-06
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-19,2025,flu_season,5.099999904632568,7.198089599609375,17.650590565443487,0,0,0.07705048986270602,0.0026786823190615427,1.6991213106276604e-05
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-26,2025,flu_season,3.40000057220459,8.145565032958984,17.862001071172642,0,0,0.08766385494950268,0.003480352353452898,2.6398251160464348e-05
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-02,2025,flu_season,12.0,4.615411281585693,17.060345865654295,0,0,0.05198679365567349,0.0012128819351892028,4.502460542288311e-06
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-09,2025,flu_season,10.300000190734863,3.322265386581421,16.757588704253163,0,0,0.04159851637684131,0.0007769998217246332,2.141394561672172e-06
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-16,2025,flu_season,10.300000190734863,6.444843292236328,17.48034223518302,0,0,0.06914804762749294,0.0021522850241563196,1.176514384737537e-05
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-23,2025,flu_season,17.100000381469727,6.447082042694092,17.482850020033617,0,0,0.06919336951227173,0.0021559307965872687,1.1803609974769813e-05
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-30,2025,flu_season,15.399999618530272,14.900639533996582,19.30738298040224,0,0,0.18301004845973567,0.015903888484163797,0.0003490016181648681
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-07,2025,flu_season,10.300000190734863,13.599357604980469,19.038724867602244,0,0,0.16229767862861966,0.012369269387251802,0.0002269752205146247
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-14,2025,flu_season,25.700000762939453,14.895639419555664,19.329855661197445,0,0,0.18322018021873765,0.015993190770986043,0.00035372013001144786
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-21,2025,flu_season,58.099998474121094,21.979089736938477,20.710920839452754,2,0,0.3082135371271083,0.048501643596117194,0.002409949290823943
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-28,2025,flu_season,32.5,45.63241195678711,24.895414352084718,1,1,0.7031158502451376,0.33341323390919364,0.08151914338655852
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-04,2025,flu_season,58.099998474121094,39.231719970703125,23.844576417030286,2,1,0.6135010547609867,0.23640514634931065,0.04227867428704135
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-11,2025,flu_season,29.099998474121097,40.755008697509766,24.075609222598477,0,1,0.6364398553207035,0.2585721004195214,0.04998372335469792
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-18,2025,flu_season,20.5,41.29865264892578,24.471072094662883,0,1,0.6426440296842942,0.26925423163683715,0.05522077879396314
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-25,2025,flu_season,10.30000114440918,11.456629753112791,18.833452401034243,0,0,0.13359274285543155,0.008569603855903662,0.00012682562926946694
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-01,2025,flu_season,11.999999046325684,29.8897762298584,22.410288684660465,0,0,0.4562275738066608,0.1188567759548107,0.01215843545744022
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-08,2025,flu_season,5.100001335144043,23.184022903442383,21.47767917306363,0,0,0.3347130188331817,0.06126869851825578,0.0038827889499920554
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-15,2025,flu_season,18.799999237060547,37.689090728759766,23.67407860265275,0,1,0.5891550822342813,0.21527656696631392,0.035739879912439765
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-22,2025,flu_season,15.399999618530272,28.316408157348633,22.106248235342484,0,0,0.42754519602964414,0.10237518874718798,0.009280492364474369
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-01,2025,flu_season,18.799999237060547,19.59477996826172,20.352664740420128,0,0,0.2653664347811395,0.03546537302763819,0.0014151206293300245
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-08,2025,flu_season,15.399999618530272,8.198211669921875,17.91036373338991,0,0,0.08871940587123284,0.0035887809057454367,2.8003353727323876e-05
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-15,2025,flu_season,18.799999237060547,21.159503936767575,20.570366386538836,0,0,0.29315665502795096,0.04356445436646206,0.002001444028643551
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-22,2025,flu_season,15.399999618530272,18.21772003173828,19.98745642888021,0,0,0.23970920325420275,0.028207608204249057,0.0009384592254273461
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-29,2025,flu_season,12.0,24.608116149902344,21.221078122294898,0,0,0.3575591345332432,0.06735613811919872,0.004304816469677619
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-05,2025,off_season,8.600000381469727,18.846267700195312,20.09928626365508,0,0,0.2507819265549651,0.031025763812022378,0.0011049253393471403
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-12,2025,off_season,10.300000190734863,26.50591468811035,21.604129274989646,0,0,0.39332046430035605,0.08357645820257975,0.006337858446718636
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-19,2025,off_season,3.40000057220459,20.296937942504883,20.402209119311483,0,0,0.277277106943674,0.038604122882590075,0.00162035400499283
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-26,2025,off_season,10.300000190734863,14.667319297790527,19.262011809030156,0,0,0.1792582253617392,0.015232646424541696,0.00032426563500276284
gnn_multiedge_season,post_covid,4,Back Bay/Beacon Hill/Downtown/North End/West End,2026-05-03,2025,off_season,10.300000190734863,13.4768648147583,19.05089004717953,0,0,0.1608771676314793,0.012209971108616657,0.00022342728896151964
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-06-01,2024,off_season,6.80714293888637,6.423735060862133,17.48156561886174,0,0,0.00104702585970462,7.667285617518615e-08,1.3278267374516872e-13
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-06-08,2024,off_season,7.790909030220726,8.757720708847046,17.945499993291314,0,0,0.002072160939270873,3.1343397888239366e-07,1.3572476476042539e-12
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-06-15,2024,off_season,6.872726787220348,9.183180161884852,18.018339984875187,0,0,0.0023146287701040213,3.92631526846543e-07,1.962097151420039e-12
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-06-22,2024,off_season,9.699999955984262,8.028992669922966,17.795122682506104,0,0,0.0016831712602234372,2.0333581651765797e-07,6.619149672815183e-13
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-06-29,2024,off_season,4.205555703904894,6.805640527180263,17.516156102415398,0,0,0.0011492458663792116,9.12521153084711e-08,1.73749903353837e-13
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-07-06,2024,off_season,3.931817965074019,6.92808335168021,17.54177515263212,0,0,0.001193746864049161,9.87207736669049e-08,1.979527652906654e-13
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-07-13,2024,off_season,4.933333039283752,6.45907256432942,17.45891049011983,0,0,0.001040134320794306,7.470590346336792e-08,1.255662240851052e-13
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-07-20,2024,off_season,6.5111105177137585,8.843566690172468,17.936202960079267,0,0,0.0020938709451406856,3.1702408154199446e-07,1.3685719224554305e-12
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-07-27,2024,off_season,4.122727437452837,4.57182577252388,17.03151258414913,0,0,0.0005442559202621933,1.9433861742079728e-08,1.3433698597964394e-14
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-08-03,2025,off_season,7.5090908137234775,6.3377383436475485,17.45932434539578,0,0,0.001016381569259539,7.198545981523807e-08,1.1934897514720433e-13
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-08-10,2025,off_season,5.7272724671797315,6.28560254403523,17.4199947367537,0,0,0.000982863549195967,6.638650285051284e-08,1.0313971898767704e-13
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-08-17,2025,off_season,7.6625001430511475,7.334646190915789,17.653519827910056,0,0,0.0013722606066799425,1.332100818540738e-07,3.2873703759150885e-13
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-08-24,2025,off_season,6.516666293144226,6.171764424868992,17.417731623777165,0,0,0.0009601158848513425,6.382164607909857e-08,9.758860386455126e-14
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-08-31,2025,off_season,6.80454496903853,8.34679446050099,17.86726831601091,0,0,0.0018509016261301081,2.483720885626539e-07,9.248157795127554e-13
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-09-07,2025,off_season,9.058333277702332,8.245193438870567,17.855320587369484,0,0,0.0018062958816028596,2.3691139716675025e-07,8.58202398035246e-13
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-09-14,2025,off_season,6.489285605294364,10.217625788279943,18.245942337719665,0,0,0.003074374113933187,7.153106342805415e-07,5.3551607592794426e-12
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-09-21,2025,off_season,9.804166754086813,8.47178041934967,17.90446032058527,0,0,0.0019292487371577183,2.719495487690793e-07,1.0799139360528898e-12
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-09-28,2025,off_season,11.726923098930946,8.873581494603838,17.987955807763687,0,0,0.0021602937933770106,3.4430467787949226e-07,1.5980550216454503e-12
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-10-05,2025,flu_season,9.083333412806192,12.35103350026267,18.704370978278824,0,0,0.005255732971153115,2.2324242012761175e-06,3.610833854139628e-11
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-10-12,2025,flu_season,6.233333547910054,9.786101596696037,18.172014624675104,0,0,0.002763191231591522,5.750426648187812e-07,3.744116128245878e-12
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-10-19,2025,flu_season,9.196428435189384,13.079168490001134,18.779950421127378,0,0,0.006045711261737363,2.9318966409119795e-06,5.556288762420536e-11
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-10-26,2025,flu_season,8.830769135401798,13.624221869877406,18.94375461063969,0,0,0.006966352995213976,4.035559468595906e-06,9.673828404999085e-11
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-11-02,2025,flu_season,10.47083298365275,12.188125235693795,18.63537830810321,0,0,0.004986734512127056,1.9729698268466933e-06,2.8991808953549025e-11
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-11-09,2025,flu_season,10.72857117652893,9.085886495453972,18.047343792340858,0,0,0.002308555006937718,3.9779039240350755e-07,2.0438095660324507e-12
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-11-16,2025,flu_season,16.450000029343826,11.787815724100385,18.59303600650002,0,0,0.004605176224318996,1.6901349600972893e-06,2.27000640506958e-11
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-11-23,2025,flu_season,18.292307486900917,14.659738506589617,19.175000988265424,0,0,0.008766507528896739,6.639420832788012e-06,2.2495261209343198e-10
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-11-30,2025,flu_season,21.514285564422607,16.004147495542252,19.465150719460684,0,0,0.0115777029389601,1.2135795018908269e-05,6.252399709083534e-10
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-12-07,2025,flu_season,36.499999727521626,18.249922922679357,19.896271729741887,0,0,0.017481760888752307,2.945665246711915e-05,2.785467967392208e-09
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-12-14,2025,flu_season,74.69285896846226,26.798942395618983,21.508620824868412,1,0,0.060183999888124284,0.0004524839601292019,2.946161015149329e-07
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-12-21,2025,flu_season,101.93214225769043,27.119582959583827,21.389661667167783,2,0,0.060946247626046834,0.000446901273326028,2.757061374758507e-07
gnn_multiedge_season,post_covid,4,CITYWIDE,2025-12-28,2025,flu_season,97.87500054495675,80.85850593021938,29.40950875909829,1,1,0.7587265260428695,0.27798810755989567,0.03478397607200512
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-01-04,2025,flu_season,78.19285787854876,93.20546395438058,30.808877353654143,1,1,0.8579325136414472,0.43591920784535654,0.09150771621358733
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-01-11,2025,flu_season,43.8821428503309,104.29294913155692,32.10786705534821,0,2,0.9151337622549458,0.5755502693482872,0.1755809032018515
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-01-18,2025,flu_season,31.203572000776017,64.73017001152039,28.175411810249944,0,1,0.5637734586397627,0.117604823722949,0.006819660554361118
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-01-25,2025,flu_season,20.61428587777274,51.89182598250253,26.39055750928468,0,0,0.37635286750289443,0.03973212540800475,0.0009044910655769955
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-02-01,2025,flu_season,19.48928608213152,22.727917645658767,20.551510684231822,0,0,0.034102077412959675,0.00012072913946559183,2.891044581510016e-08
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-02-08,2025,flu_season,20.421428510120936,28.678204229899816,24.092972076258206,0,0,0.09533122853769882,0.0019598466528389924,5.908118135611318e-06
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-02-15,2025,flu_season,21.360714265278407,65.97092492239815,27.906546322146134,0,1,0.5818197990814473,0.12424576302603052,0.007223985309394609
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-02-22,2025,flu_season,15.910714251654488,56.0119104385376,27.258827843752847,0,0,0.43884789038463545,0.06095661464013313,0.0020562694184491637
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-03-01,2025,flu_season,20.739285741533553,32.648883955819265,22.979635379848588,0,0,0.11521889754592896,0.002175569056730886,4.925646838405129e-06
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-03-08,2025,flu_season,23.157692469083347,23.66962378365653,21.078317426814966,0,0,0.04151223122977754,0.00020410029818807018,7.808208501991487e-08
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-03-15,2025,flu_season,26.582143000194005,24.450508730752126,21.13733939855291,0,0,0.04535949409614026,0.0002434050309845226,1.0316074339211667e-07
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-03-22,2025,flu_season,24.603846366588886,21.02013369968959,20.435796461130998,0,0,0.027584047488444008,7.98406209693292e-05,1.5149416277004946e-08
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-03-29,2025,flu_season,23.415384622720573,35.050848960876465,22.998392560296878,0,0,0.13701844797553275,0.0030278582349746452,8.07583408546364e-06
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-04-05,2025,off_season,18.360714060919626,28.439011233193533,21.712037726855737,0,0,0.07171432852704962,0.0006593264291437917,5.513055011396872e-07
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-04-12,2025,off_season,17.384615347935604,43.88703005654471,24.359964103154084,0,0,0.2514473544532,0.012920235958724047,0.00010420510491460089
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-04-19,2025,off_season,12.299999933976393,35.02276880400522,22.816342908471842,0,0,0.13484616001778282,0.0028211114370999546,6.8690789899461535e-06
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-04-26,2025,off_season,12.934615428631123,27.082010201045446,21.441452228821873,0,0,0.06118587268081288,0.0004570516452456763,2.909067592371528e-07
gnn_multiedge_season,post_covid,4,CITYWIDE,2026-05-03,2025,off_season,13.173076923076923,30.198127269744873,22.078596884941213,0,0,0.08704563479581551,0.0010388717664348013,1.2276156418078443e-06
gnn_multiedge_season,post_covid,4,Charlestown,2025-06-01,2024,off_season,10.300000190734863,9.338677406311035,18.12792510607187,0,0,0.026064223493852512,0.00013098676245071328,5.1016696644978765e-08
gnn_multiedge_season,post_covid,4,Charlestown,2025-06-22,2024,off_season,10.300000190734863,5.072545528411865,17.16592401874146,0,0,0.010740237876767922,2.0360506924776978e-05,2.1802949445870468e-09
gnn_multiedge_season,post_covid,4,Charlestown,2025-07-27,2024,off_season,10.300000190734863,9.765674591064451,18.217883045938514,0,0,0.028128247146107288,0.00015380921749807985,6.698090393442158e-08
gnn_multiedge_season,post_covid,4,Charlestown,2025-08-03,2025,off_season,5.199999809265137,11.296219825744627,18.552948893099398,0,0,0.036560873051084686,0.00026895888569888893,1.7381078465383837e-07
gnn_multiedge_season,post_covid,4,Charlestown,2025-08-17,2025,off_season,5.199999809265137,11.075292587280272,18.50041711972807,0,0,0.03521770669717217,0.00024800940605462785,1.5114000384564008e-07
gnn_multiedge_season,post_covid,4,Charlestown,2025-08-24,2025,off_season,10.300000190734863,11.648192405700684,18.624743644263052,0,0,0.0386757966538398,0.0003030303246395194,2.1287516505097415e-07
gnn_multiedge_season,post_covid,4,Charlestown,2025-08-31,2025,off_season,5.199999809265137,6.623127460479736,17.520467787598896,0,0,0.015216884672816788,4.2153688842638815e-05,7.454155626085424e-09
gnn_multiedge_season,post_covid,4,Charlestown,2025-09-07,2025,off_season,10.300000190734863,7.0313215255737305,17.612798691961036,0,0,0.016590914111241917,5.053137050425871e-05,1.0130696059817978e-08
gnn_multiedge_season,post_covid,4,Charlestown,2025-09-14,2025,off_season,5.199999809265137,7.253599166870117,17.662434144696213,0,0,0.017373005729416247,5.565504215876427e-05,1.1929169874136392e-08
gnn_multiedge_season,post_covid,4,Charlestown,2025-09-28,2025,off_season,15.5,7.1538801193237305,17.64008221006212,0,0,0.01701844779992001,5.329814446741743e-05,1.1086525364412125e-08
gnn_multiedge_season,post_covid,4,Charlestown,2025-10-12,2025,flu_season,5.199999809265137,7.736816883087158,17.772067799964677,0,0,0.019175100964165193,6.851022706899634e-05,1.6970806204774647e-08
gnn_multiedge_season,post_covid,4,Charlestown,2025-10-19,2025,flu_season,5.199999809265137,8.34494400024414,17.90678966101494,0,0,0.02161146217451726,8.812360315613166e-05,2.6005420483699027e-08
gnn_multiedge_season,post_covid,4,Charlestown,2025-10-26,2025,flu_season,5.199999809265137,17.529268264770508,19.836211779550766,0,0,0.08661314190095992,0.001733430825916149,4.2589918741731125e-06
